group,approved,defaulted,loan_size,processing_time
B,True,False,17275.018700670495,42.37295831448058
B,True,True,46027.65213993827,36.470402821889685
B,True,False,20915.6408013303,50.9896187981433
B,False,False,0.0,71.5959719930317
B,False,False,0.0,71.51773848847733
B,True,False,26656.68545686632,41.265875882853216
B,True,False,5752.491136228499,39.8084861933486
B,True,False,17174.93570072901,35.70857871326381
B,True,True,15646.02443153274,36.45665497544036
B,True,False,25216.43633228698,60.585741170334046
B,True,False,14579.606796012684,39.523637000254936
B,True,False,8749.56566209927,28.122212725301942
B,True,False,16389.73338954499,37.530376506802014
B,True,False,8521.057081100873,44.7606992325155
B,True,False,5140.176376977332,25.292225088281043
B,True,False,25242.2255653554,66.76369144008959
B,True,False,23096.5132513438,56.146112685087814
B,False,False,0.0,68.45442132346939
B,True,False,35659.00730183521,49.48979375682756
B,True,False,10948.753200761827,14.688235698178595
B,True,False,6914.192860807954,65.49467203293919
B,False,False,0.0,58.98215714485249
B,True,False,13246.648025159146,33.04938558397062
B,True,False,9844.050779686482,46.18855201537621
B,True,False,15554.27046545144,63.29521785338209
B,False,False,0.0,49.177089068678086
B,False,False,0.0,50.884783979736746
B,True,False,12522.646267310422,39.63442125975625
B,False,False,0.0,80.32087444454413
B,False,False,0.0,45.3198578422594
B,False,False,0.0,57.06811561248145
B,True,False,31792.283576145604,56.450450702610944
B,True,False,42715.60718842965,55.62164730293317
B,True,False,24529.428127850726,52.27877849641788
B,False,False,0.0,84.26693049889856
B,True,False,40260.15701968654,45.791837091481696
B,True,False,42000.30966540921,42.476045669742184
B,True,False,16502.617881439415,46.35235842463344
B,False,False,0.0,46.74265487875364
B,False,False,0.0,34.91406382894088
B,True,False,5325.4497073179855,50.48393871965056
B,False,False,0.0,61.08399293302871
B,True,True,46054.48907808307,52.04570191190639
B,False,False,0.0,68.30445590917887
B,True,False,16312.9209510247,63.82274896689748
B,True,False,16655.342852971924,58.01490779599069
B,False,False,0.0,49.29847729313424
B,True,False,12505.039975872958,41.01396221259674
B,False,False,0.0,53.85351986942885
B,True,False,11645.819982671992,49.49566941332368
B,True,False,6951.862593367834,47.340178631028465
B,True,False,18564.736363182525,58.60011573383452
B,True,False,31070.681903255034,63.97150616169296
B,True,False,27494.561795059533,26.466243417202378
B,True,False,10038.256467663961,29.29462249710271
B,True,False,7702.21516914706,33.076349843296825
B,True,False,13759.534358743298,22.966055632990276
B,False,False,0.0,78.55924788710279
B,False,False,0.0,76.01862514437548
B,True,False,24893.918261073966,43.70014387066729
B,False,False,0.0,60.35642007951361
B,True,False,21003.826985585012,59.77040859980821
B,True,False,17542.207769675155,45.967789644894495
B,False,False,0.0,100.49638026426663
B,False,False,0.0,78.55536217945823
B,True,True,6983.616558621207,42.274612856084126
B,False,False,0.0,59.40320087527428
B,True,False,34291.15963857341,37.73058994579527
B,False,False,0.0,91.38976187126818
B,True,False,26719.606198170113,30.35370745322611
B,True,False,44732.67187453415,51.24478864032618
B,True,False,16295.630427843691,35.00454963671268
B,True,False,9988.589686506535,59.673925637735294
B,True,False,17567.593477789298,37.304743489982
B,False,False,0.0,109.46811756591488
B,True,False,11270.702447094114,34.89241205541803
B,True,False,21160.90047006634,57.121152431332604
B,True,False,6233.9305203050835,34.819482351052045
B,True,False,6861.234401930296,67.56780782639736
B,True,False,16507.57306492589,30.056040502540533
B,True,True,16100.649256538558,25.161209143405944
B,True,False,20052.9739059891,57.32172909310721
B,True,False,50268.56613924901,35.71698903631069
B,True,False,17373.623106876443,43.8986776117065
B,False,False,0.0,77.4356463148492
B,False,False,0.0,32.82529567408086
B,True,False,25868.016440242864,42.92208870206327
B,True,False,11898.474539606968,61.70882252961223
B,True,False,17032.056086048342,58.043918046277916
B,True,False,15285.972013739236,47.24509867676295
B,True,False,30326.72272533532,59.5717561024915
B,True,False,7435.447663530768,29.166739814281527
B,True,False,4146.653155214539,39.44363939532991
B,True,False,14356.245912917424,49.54126917022292
B,True,False,21614.480317695972,42.17419242456044
B,False,False,0.0,88.26497922221151
B,False,False,0.0,66.48960382188794
B,True,False,21214.148168478172,14.861220559002039
B,True,False,11634.045098280623,55.450129949294904
B,False,False,0.0,91.35992864824104
B,False,False,0.0,48.055040117070035
B,True,False,30235.60254865702,37.87869680978276
B,True,False,12897.275034492759,34.02110961241368
B,True,False,16597.247680305405,44.09167153291288
B,True,False,21011.310198082716,55.95879508057943
B,True,False,8873.499906610767,40.75966899017284
B,True,False,23716.86169278235,55.2249925805988
B,True,True,43576.49044791701,29.91168792169678
B,True,False,14710.429174459845,41.73974013562186
B,False,False,0.0,110.19954897974833
B,True,False,15678.402130777189,61.16945921490688
B,True,False,4295.69885513857,46.906783572222714
B,True,False,19973.10621511449,68.44508525611873
B,True,True,21404.674817926272,25.132412800735246
B,False,False,0.0,74.52134246563797
B,True,False,14524.65928729334,46.51157254852624
B,True,False,20849.62419591731,52.681304766216144
B,True,True,9732.510307539007,32.612960889715524
B,True,False,13175.88742246377,67.5822487517517
B,False,False,0.0,101.70407589455704
B,True,False,14517.734168929164,28.781054818911144
B,True,False,13586.263273928478,43.77565013420934
B,True,False,19526.34502488537,39.61573867967841
B,True,False,11224.361980040263,82.9652919914626
B,False,False,0.0,67.62583068996378
B,False,False,0.0,97.50734843373097
B,True,False,13374.435523461992,42.43316640721113
B,True,False,17123.676844280748,57.314796074740514
B,False,False,0.0,84.63153801501672
B,False,False,0.0,77.82099194085491
B,True,False,15178.180460787762,53.00190416626667
B,True,False,13227.70523614769,44.39153161570077
B,True,False,14640.040193184946,25.643986494982332
B,False,False,0.0,83.45392646186082
B,True,False,13148.373527835513,75.44663218981572
B,True,False,55198.730170552924,51.79514325558893
B,False,False,0.0,58.13306817907732
B,True,False,13805.277142410994,69.25766728750165
B,True,False,12932.603462489722,32.376329889919276
B,True,False,14068.549212209155,17.99399976766316
B,True,False,13376.522735579278,53.196124886333024
B,True,False,19293.896102130282,40.53343848981969
B,True,False,5848.23356053999,24.7615716667984
B,True,False,30403.192049770103,42.905620894098895
B,True,False,23850.242876968274,54.18566323306868
B,False,False,0.0,72.9197536012147
B,False,False,0.0,96.5764564311626
B,True,False,9079.339369769741,40.870901155848856
B,True,False,14106.629217461366,43.72732948578116
B,True,False,76739.75254563252,16.98724832323485
B,True,False,22605.627958800727,42.001150655610296
B,True,False,5516.209455200525,25.179233389971515
B,True,False,10788.183535645592,53.22636332829535
B,True,False,15804.856389886952,22.14540394178511
B,True,False,19000.30161656931,58.17769086371311
B,True,False,7414.187577337004,38.27168903100482
B,True,True,15048.08264734759,36.39834010519183
B,True,True,10608.560170314957,48.12236436222761
B,True,False,8414.779158070232,31.875517766872512
B,True,True,19067.820221921196,47.902440557820896
B,False,False,0.0,64.24713264163496
B,False,False,0.0,62.04517659096432
B,True,True,23031.81524698065,49.6749583706079
B,True,False,12107.47464496568,28.05986972771864
B,True,False,25052.523923786535,26.299277775327003
B,True,False,19642.142466787853,47.475157103744785
B,True,False,17683.10830368875,43.62340206514862
B,False,False,0.0,74.92731016427963
B,True,False,12111.059514496832,48.58694931409989
B,False,False,0.0,50.78359141268702
B,True,False,70539.2576692507,52.513296735538965
B,True,False,19550.29173981459,45.36410801770122
B,False,False,0.0,86.38515830912716
B,True,False,9902.735717184632,19.52961567473402
B,True,False,12148.245467891265,70.99128852338916
B,True,False,60257.123005908834,44.00100613882408
B,True,False,12841.610688836374,57.30338312403936
B,False,False,0.0,80.72472173245104
B,True,False,13022.619066535934,43.18778867848498
B,False,False,0.0,85.71068436571203
B,False,False,0.0,50.07843666960512
B,False,False,0.0,71.50293677229844
B,True,False,11107.0243059325,36.51198932291324
B,True,False,44148.834925177,20.87844401197733
B,False,False,0.0,76.36631484999138
B,True,False,26223.294327707958,41.714102606803756
B,True,False,26169.915741883546,54.41920767386236
B,True,False,21498.647238283123,55.983962064291646
B,True,False,54757.2734854845,37.52037267197481
B,True,True,16753.206991843792,53.414338855406186
B,True,False,23071.5934803835,35.542063985477355
B,True,False,6832.543215981826,30.13403093144818
B,False,False,0.0,68.85642950875018
B,True,False,7938.7300656792095,41.78534868248921
B,False,False,0.0,64.66093647734857
B,True,False,3527.962926774329,49.752893914344796
B,False,False,0.0,68.01478406203029
B,True,False,2707.4866237064025,22.20848292117725
B,False,False,0.0,71.7355090015416
B,True,False,12154.206832036514,39.45734779505005
B,False,False,0.0,79.24856835384243
B,True,False,20701.817214344104,50.00609587222943
B,False,False,0.0,51.086919536977526
B,False,False,0.0,49.114134157871035
B,True,False,16493.132361304295,39.25113328706163
B,True,False,16689.58440028231,48.0875220744107
B,False,False,0.0,67.97794931045142
B,True,False,9009.111847489441,52.69758531884941
B,False,False,0.0,86.09891576551482
B,True,False,16778.888930146473,69.48812375570952
B,True,False,17098.250651716084,56.97128258085023
B,False,False,0.0,59.38939910141711
B,True,True,20558.568687164123,60.84844079660556
B,False,False,0.0,62.417390089807775
B,True,False,19102.704344380618,29.61761207728639
B,True,False,6836.219726680705,42.05438175822851
B,True,False,9140.016276388305,20.88525246913318
B,True,False,10023.607271265828,49.81101513578718
B,True,False,10959.884322091571,41.63100878568235
B,True,False,7150.305519504758,43.43268663062295
B,True,False,18436.528166351687,60.85601582119912
B,True,False,6998.972481777026,37.60208346020957
B,False,False,0.0,62.255039302072966
B,True,False,62453.81772785815,44.30762614348503
B,True,False,7349.477965919816,18.240108508209147
B,True,False,13756.872788721434,40.275108819331955
B,True,False,3590.0649832147215,9.198871227993436
B,False,False,0.0,90.52068043434025
B,True,False,23995.708757657943,55.97264674749958
B,True,False,25144.225299721795,50.26173181551496
B,True,False,17092.896352023396,35.67251565364293
B,True,False,27821.323967997745,44.571175055133374
B,False,False,0.0,101.41547932087403
B,True,False,45587.22544307035,43.96719235590672
B,False,False,0.0,57.46665465321288
B,True,True,6831.760014170454,69.84121848520704
B,True,False,12788.596444643032,44.73670982024166
B,False,False,0.0,50.09508906735344
B,True,False,21392.775032873342,30.286085595116287
B,True,False,8032.763352659281,32.774952488685294
B,True,False,15619.986208360153,49.070580509465714
B,True,True,26978.848058454245,36.65150408108921
B,True,False,15360.928841262386,56.65809432792215
B,True,False,9248.454230736164,65.9755995336886
B,True,False,33020.651064310834,48.65669098693454
B,True,False,5284.912982363564,45.42432088175897
B,True,False,13404.194595541676,20.469085251250878
B,True,False,15914.7874765674,54.4665434338087
B,True,False,16474.10766681447,27.988601778453184
B,True,False,18184.004875394163,38.147872199132124
B,False,False,0.0,53.42149657779473
B,True,False,15974.60474068958,58.41661430032645
B,False,False,0.0,74.64677962381141
B,True,False,12777.567753662364,38.27518251112019
B,True,False,11306.01901152701,34.209535774406596
B,True,False,26174.10898825754,27.23004756543725
B,True,False,11070.984018520681,35.11286325054061
B,True,False,27120.974258767852,21.41617973519436
B,True,False,16504.683190698284,53.56287614111571
B,True,False,11935.197849488202,49.52333047226626
B,False,False,0.0,73.3026671769807
B,True,False,10546.271300138065,30.638343291948
B,True,False,23930.53229370079,27.269012110789212
B,False,False,0.0,69.55399433816892
B,True,False,11409.54068473359,44.897435909303155
B,True,False,22408.169679862203,41.93822241481877
B,True,False,22650.876673935854,39.94723423137011
B,False,False,0.0,78.17459101264376
B,False,False,0.0,43.228018032722126
B,True,False,21911.445666123378,71.58949748053087
B,True,False,8295.30880081115,61.76551035604287
B,False,False,0.0,102.24373784848156
B,True,False,7029.214712385614,28.95752127101597
B,True,False,28841.13381412399,52.304393873972415
B,True,False,21136.787613255838,37.955283154092776
B,True,False,8066.819555928469,20.71258604096654
B,True,False,15144.904786888397,64.94404437377736
B,True,False,15564.504813278007,39.88830464012119
B,True,False,35715.842237390716,29.22857717626642
B,True,False,10636.145793639098,38.19610591451829
B,False,False,0.0,71.95228441053938
B,True,False,4017.2715689357933,34.288228453366656
B,True,False,46205.66441197736,40.897552537442905
B,True,False,8584.547418081993,68.2314127026264
B,True,False,19853.71691165148,34.67155896837524
B,True,False,15354.36845096613,67.22978929906867
B,True,False,15385.786688607104,55.8837151437133
B,False,False,0.0,65.94360954616174
B,False,False,0.0,42.79059696144718
B,True,False,18975.35293261557,44.1911792937244
B,True,False,24174.334961106186,62.004701454087964
B,True,False,19877.3251634587,51.937723685739414
B,False,False,0.0,71.16356573038554
B,False,False,0.0,44.71789059086234
B,True,False,31108.436536494497,54.97562400189661
B,True,False,31770.705051630328,39.95398293958296
B,False,False,0.0,92.03621642126677
B,True,False,10980.884634224407,35.419988074558304
B,True,False,14749.98610092991,24.713240815110154
B,True,False,18838.919465385417,22.29472380696264
B,True,False,7168.808728252916,22.48104818103591
B,False,False,0.0,45.08612001983711
B,False,False,0.0,61.25389069930895
B,True,False,19348.239889986115,34.669281022511264
B,True,False,11542.571353445448,33.28085400656471
B,True,False,7360.428752042365,40.049766496175494
B,True,False,11356.914775387144,18.00995830089316
B,True,False,18611.268555618906,49.65443332636866
B,True,False,24441.976649450822,26.175740481761416
B,True,False,17981.0719336737,59.853677569929765
B,True,False,20091.14419697986,35.29528037375635
B,True,False,13330.156788627593,42.661417672233114
B,True,False,21976.943053733892,44.052833991772886
B,True,False,39723.55913787906,47.419374740048006
B,True,False,24906.240298787525,44.51820128494599
B,False,False,0.0,57.986976832332616
B,True,True,19465.712033757703,48.802679429716605
B,True,True,6621.696985094048,50.526059826929355
B,False,False,0.0,76.42956516118181
B,False,False,0.0,71.92324716147327
B,True,False,16210.858408595333,60.68408423362374
B,False,False,0.0,79.60158837163485
B,True,False,44616.278076201386,57.05325338306062
B,True,True,25225.775789545154,46.40689188470424
B,True,False,34729.047636842035,30.89389375495169
B,True,False,17271.427641100807,32.66497756414897
B,True,False,10053.444524373377,48.47843154996176
B,True,False,15760.78709075202,57.198692152132345
B,True,False,10068.317705920666,83.00276679591678
B,True,False,41563.471604006176,57.74550722214045
B,True,False,26218.869643551934,27.613899395034974
B,True,True,22299.231567031235,33.25818398696025
B,True,False,34254.249923047064,75.89924242338398
B,True,False,4855.979694905376,40.9985549523251
B,False,False,0.0,62.90561110029929
B,False,False,0.0,67.83698725478634
B,True,False,16246.724219115187,65.91144767803942
B,False,False,0.0,95.95844936039757
B,True,False,24271.108400714955,33.155581129605636
B,True,False,18711.851522975245,30.086445955998204
B,True,False,36573.17415862014,48.30085524257021
B,True,False,11371.456780148741,44.618886448326336
B,True,False,24970.955133405656,55.64954304109578
B,True,False,17985.729738366306,51.657558623780794
B,False,False,0.0,52.31823837740578
B,True,False,9403.43309907529,36.38677766354087
B,True,False,14914.261471303074,41.760809923816325
B,False,False,0.0,54.282106519021895
B,True,False,21552.21413923846,42.17726254073334
B,True,True,8099.0293947468235,44.23017300067134
B,True,False,15000.07174648192,31.4289674926792
B,True,False,54758.2800084819,52.82951806937032
B,True,False,17443.702965082713,38.814011997424615
B,True,False,13407.970934634319,32.21361909600519
B,True,False,21917.567966075418,39.07749600405385
B,True,False,25797.576896252944,47.39161419268401
B,True,True,12410.510226706665,45.16253479738625
B,True,False,22060.520000375665,49.90965360866247
B,True,True,13395.395426488369,56.576845751057405
B,False,False,0.0,61.47964944036717
B,True,False,18066.522062063475,47.99680627763274
B,True,False,21789.43931331972,29.028366578703046
B,True,False,10347.392890235575,40.23244876457579
B,True,False,9968.926354619289,29.939542618637887
B,True,False,28776.04021219107,67.75595703197195
B,True,False,15558.496563306267,71.82361235538029
B,False,False,0.0,80.45315247215942
B,False,False,0.0,59.22788133129502
B,True,False,27979.743038140143,47.51320470531323
B,False,False,0.0,79.2927080633736
B,True,False,15042.566923704337,21.635640943392286
B,True,False,26149.770355076704,42.964946886403254
B,True,False,32984.090544892635,31.66385712715236
B,True,False,11917.276409597423,47.93899152553718
B,True,False,52881.58191024518,43.16546216456052
B,True,False,19691.552511041984,71.25550747284561
B,True,False,8727.576836685885,56.83278764211978
B,False,False,0.0,44.58718758934431
B,True,False,12967.486579738505,40.26284438004524
B,True,False,21172.132522992422,67.46430042263901
B,True,True,15903.368981677031,43.580634954228586
B,False,False,0.0,84.33217302909831
B,True,False,9443.14135129698,44.59149446197569
B,True,False,29555.843073463464,38.341845320097484
B,True,False,8154.48677840559,44.51108711339728
B,True,False,8389.54077161978,16.532464090503577
B,False,False,0.0,33.88987591524007
B,True,False,42689.42661545401,48.894827583374784
B,True,False,13206.232308879562,65.95479566738481
B,False,False,0.0,47.56067518659809
B,True,False,31070.18964350195,33.914836031446846
B,True,False,26603.83513478134,23.800047443057306
B,True,False,13538.259951417655,54.98338164665894
B,False,False,0.0,53.145130186468364
B,True,True,4339.313611685122,53.00529585973584
B,True,False,13936.90588658673,49.45811221292004
B,True,False,33085.56690611335,50.69620549156565
B,True,False,8312.373020705552,44.47042390294978
B,True,False,24837.897940949177,49.37102138957498
B,True,False,9227.177477426312,42.32763838241131
B,False,False,0.0,31.819502790592125
B,True,False,24951.144415713377,30.511013152775277
B,True,False,10985.184034105952,10.6098768284063
B,True,False,18075.104137445607,41.464466126336866
B,True,False,12720.182674130867,65.27129456132734
B,False,False,0.0,90.45494102422893
B,True,False,18792.070935274085,47.18792765866342
B,True,False,16880.334843569548,33.723930079951884
B,True,False,41564.843305233066,57.962749160627084
B,True,True,24279.40369653299,42.32966963475765
B,True,False,10783.676993541838,66.04908039304682
B,True,False,15498.23862760313,30.264778313874462
B,False,False,0.0,68.50399181350214
B,False,False,0.0,48.90408339740749
B,True,False,74213.81263670984,23.250342813923815
B,False,False,0.0,45.00311316699093
B,True,False,4810.02931625688,45.44502763672285
B,True,False,11781.910396913347,34.029185652091215
B,True,False,5118.295474675181,-9.98925460936836
B,True,False,13388.093494638295,59.0398261638817
B,True,False,4952.332031835042,20.422687789136326
B,True,False,9672.535118824642,52.24919598841292
B,True,True,6552.271629841151,44.43700425537391
B,True,True,20547.531823126184,73.6432194298848
B,True,False,16322.888717074737,57.95740474131668
B,False,False,0.0,62.59719919599022
B,True,False,15325.43532896774,34.17111012702563
B,True,True,7068.625661872374,65.03818753118999
B,True,False,22205.88941303257,23.337804640580234
B,True,False,51706.29101461219,46.67231910286191
B,False,False,0.0,59.27762221690888
B,True,False,12637.770155745318,39.194835038134535
B,True,False,6926.844811406363,48.949195782277954
B,False,False,0.0,51.15141476513275
B,True,False,21414.505402596613,50.40361039908442
B,True,False,31066.04857271599,45.945659133085975
B,True,False,19082.3614836991,49.84753967024147
B,False,False,0.0,58.44494469713571
B,True,False,24949.44724477826,34.768023578971594
B,True,False,22112.993033834508,44.05601764331234
B,True,False,10991.921169847883,33.99858816414372
B,True,False,18112.436978682967,33.0747275337681
B,True,False,9808.192822219635,39.293899961951475
B,True,False,16489.141820419485,42.32807574969821
B,True,False,19900.85786624877,44.49315428886935
B,False,False,0.0,72.28144281250414
B,False,False,0.0,76.71164291539142
B,True,False,21783.423695373338,46.75592697064749
B,False,False,0.0,52.8462796834924
B,True,False,25727.317896074663,35.47920397547509
B,True,False,26896.925508537406,45.03237100689163
B,True,False,23216.463535207233,58.038099812482386
B,False,False,0.0,59.616438924605674
B,False,False,0.0,78.75433144186435
B,True,False,7104.218208009675,34.12540336680266
B,False,False,0.0,64.52752332035512
B,True,False,4461.778524598129,34.923010815484986
B,False,False,0.0,44.201877054012684
B,False,False,0.0,77.4615186090877
B,True,False,12581.586899702283,42.39256144492204
B,False,False,0.0,114.17277305479445
B,True,False,15624.438139867754,36.362247074238624
B,True,False,16834.950482758635,70.20400474042174
B,True,False,17611.446721386754,48.96426390046555
B,True,False,22809.656685819013,51.696517103031184
B,False,False,0.0,71.185266495317
B,True,False,28736.287677097698,47.78069458823275
B,True,False,21323.57754018768,63.5807445478318
B,False,False,0.0,88.09815684404836
B,False,False,0.0,72.42085070704248
B,True,False,7223.1455469075,56.152765159188874
B,False,False,0.0,24.372548270996404
B,True,False,29148.25830649718,45.5117173803906
B,False,False,0.0,57.57186974763532
B,True,False,19648.050242228728,38.80958091588156
B,True,False,22606.748755870347,44.28969615995963
B,True,False,9736.974082404351,42.156196445961264
B,True,False,15623.217189825924,35.71916440100716
B,True,False,14855.087852399482,60.648418963470036
B,True,False,11718.889298653718,24.228379216150795
B,True,False,64926.0955991099,77.05235040538153
B,False,False,0.0,41.2307993380994
B,True,False,29820.70340609401,19.108342514167088
B,True,False,12891.44755013589,40.86167138712699
B,True,False,8501.673340306843,41.64035717735019
B,True,False,17355.913202423653,49.48641280518957
B,False,False,0.0,39.12804293441076
B,False,False,0.0,53.19666720910153
B,True,True,41662.59764772558,42.30432842628294
B,True,False,95525.43002069811,33.67334292397186
B,False,False,0.0,100.00160852501853
B,True,False,10961.503104884194,56.863265053833
B,False,False,0.0,59.098512479858975
B,True,False,13908.733480367588,50.69030510534472
B,False,False,0.0,71.63491826003867
B,True,False,7492.826852379777,40.94018326326217
B,True,False,67575.49696835346,44.73321975614994
B,False,False,0.0,59.7319677670538
B,True,True,5940.791123854289,34.132078849863206
B,True,False,10663.507299950605,35.57686599555227
B,True,False,26626.137536332488,37.063228464609686
B,True,False,33050.97791184885,60.314558389125935
B,True,False,7605.7317804523,62.092112456385905
B,True,False,25029.627702392554,24.457536717509335
B,True,False,5072.53553147978,58.08737046236291
B,True,False,15465.986630397187,55.46471628886198
B,False,False,0.0,46.3942318604483
B,True,False,11720.451214706034,49.391512449769316
B,True,False,6606.746616414476,43.38035831609993
B,True,False,17813.802868422445,60.03303361200322
B,True,False,11352.220925451842,53.784653081024715
B,True,False,23807.002037331546,75.42857779808217
B,True,False,9593.145774908295,57.42190982946559
B,True,False,10264.204870588206,46.14967166993482
B,True,False,4853.224495601362,27.562538674733602
B,True,False,18069.24908141923,35.86715951928234
B,True,True,14815.91229173356,23.896630307607776
B,True,False,7998.179222385266,40.989131495147916
B,True,True,18329.722988621004,56.964946305259836
B,True,False,30219.484588991025,43.94860476127278
B,True,False,14337.865216777971,58.304153762641015
B,False,False,0.0,90.36853662692063
B,True,False,19225.383645955568,38.356707943443865
B,True,False,7922.024760334936,45.22675217237949
B,True,True,56047.313247350954,50.60935367477134
B,True,False,12301.667507984896,45.949127578490625
B,True,False,24189.398100105864,46.1095792039268
B,True,False,25887.853642067526,33.23329849378611
B,False,False,0.0,49.87773393212113
B,True,False,23484.056311216915,75.61845114616503
B,False,False,0.0,54.68137288672085
B,True,False,6970.318131365639,23.366227444663977
B,True,False,13368.231388376566,10.862434594910937
B,True,False,11298.999473221606,45.06669390028211
B,True,False,12369.05385248359,56.50862052196386
B,True,False,7462.144312870672,36.7208142760891
B,True,False,32075.899413693234,58.30322219477113
B,True,False,42667.61978811348,44.835163910099176
B,False,False,0.0,65.85645483630827
B,False,False,0.0,28.207408506969998
B,True,True,13269.442279842107,36.553738899368234
B,True,False,11139.425029610453,39.986111494748855
B,True,False,10227.626025150525,53.38234166982648
B,True,True,24015.121028109912,43.56045688107566
B,True,False,18699.233858814143,70.7228678272883
B,True,False,15578.810568745423,53.713555779984254
B,True,False,35492.94156421079,52.803393596658665
B,True,False,20805.336853822322,43.30693495508905
B,False,False,0.0,39.814585076221185
B,True,False,10844.948803669591,39.48349118077695
B,False,False,0.0,55.96242586661273
B,True,False,30486.514326662367,31.171897341936155
B,True,False,22720.165095900004,58.55217949122829
B,True,False,50926.222603144,48.06846576166509
B,True,False,43521.236764973866,71.75518289177027
B,True,False,21260.82594609215,77.49217737137661
B,True,False,9866.017980973193,54.68647232006407
B,True,False,7435.398779979796,44.95795435691065
B,True,False,12933.433127938051,30.75509683024204
B,True,True,25640.4911854436,56.66649724562354
B,True,False,48824.53576640647,46.9439838945332
B,True,False,20962.034941929796,51.53248774816247
B,True,False,32900.18883947759,68.2170234243874
B,True,False,14084.293344781181,32.45807395871314
B,True,False,23710.220411011986,31.05974164126129
B,False,False,0.0,91.25595727026902
B,True,False,4975.31236466234,55.49681609652553
B,False,False,0.0,95.98712432767263
B,True,False,28848.70058575312,31.460360836259184
B,True,False,19238.735534154126,54.59174060983476
B,True,False,7959.25730512737,27.183020535494318
B,True,False,3796.8481774531638,32.271616559116
B,True,False,13102.149147819331,42.38359755935135
B,False,False,0.0,64.95557070790463
B,True,False,9601.227463877407,56.45803284111309
B,True,False,17780.381441078975,48.00929876201532
B,True,False,22111.03420812218,68.71785648678164
B,False,False,0.0,68.10298305978421
B,True,False,3969.711277796012,42.289169885429594
B,True,False,7416.250917703704,60.945356526864686
B,True,False,13591.860650574554,42.72710875626686
B,False,False,0.0,69.14323870304825
B,False,False,0.0,53.298664409787584
B,True,False,21657.822156879254,11.060989421604972
B,False,False,0.0,69.07897200914903
B,False,False,0.0,63.31120640935965
B,True,False,10540.733787157566,57.31865648554763
B,True,False,25871.997284646273,17.246302700366385
B,True,False,9392.875237007393,34.71814054220533
B,False,False,0.0,98.07292933119646
B,True,False,18484.945866975897,32.22430085415451
B,False,False,0.0,63.426043191229546
B,True,False,11003.55586650165,43.835250270469125
B,False,False,0.0,76.53275521810984
B,True,False,11063.518425856242,51.728116344420904
B,True,False,13386.417852713357,51.97022335045135
B,False,False,0.0,59.89777748070995
B,False,False,0.0,77.13139974133553
B,False,False,0.0,54.676725357086994
B,True,False,22932.966586559673,49.604285304167476
B,True,False,12115.93096817158,39.95550619932334
B,True,False,16783.67184937271,44.21542590301776
B,True,False,11687.804869490164,14.900723515532679
B,True,False,17841.03535423722,39.66206885433303
B,True,False,41112.38503929581,59.61182352565942
B,True,True,29175.92849223268,63.732292763430344
B,False,False,0.0,49.87085475726229
B,True,False,12140.09697417654,25.303485891726336
B,True,False,25590.156268705534,61.631625241889736
B,True,False,5930.55944589133,54.13603157000022
B,True,False,14024.876305859772,42.35935352309646
B,True,False,23161.04037537101,15.649491596863584
B,False,False,0.0,73.82108939118237
B,False,False,0.0,68.90162267427435
B,False,False,0.0,78.00541612793342
B,False,False,0.0,66.80534289421902
B,True,False,22534.113192437206,65.53752978213589
B,True,False,9212.194510740328,42.24486219603488
B,True,False,9829.994385919888,43.78840973879673
B,True,False,16933.358072574018,66.10061546670082
B,True,False,18104.55033940282,34.78488858749736
B,True,False,5456.871356424709,55.40051991970888
B,True,False,21441.591194017015,41.219379879701506
B,True,False,25942.47917524245,29.96441253193099
B,True,False,15578.216785584616,44.01625381409222
B,True,False,67824.56812183931,53.68387159051183
B,True,False,10831.77189195112,62.951937759671154
B,True,False,13139.098757379192,64.64571579483956
B,True,False,12873.93310315066,39.873302960842544
B,False,False,0.0,48.53860739529816
B,True,True,13396.719093888605,39.53765540591529
B,True,False,7015.7554207855,27.458569453377823
B,False,False,0.0,80.3798449483407
B,True,False,15389.297550295,39.216686029323384
B,True,False,34103.08912133999,54.18486285819471
B,True,True,61165.95140100545,13.116907481198705
B,True,False,36362.174044626845,33.72948875478704
B,False,False,0.0,59.68942311942349
B,False,False,0.0,79.56320760584805
B,True,False,14829.9320544702,28.406178716385764
B,True,False,47607.01166758209,47.17320303508591
B,True,False,14775.793829129343,42.20620219812306
B,True,False,7357.6473396059055,58.60259537570934
B,True,False,12079.845936762045,52.34164610314766
B,True,False,25699.674388417003,45.69741224548531
B,True,False,24685.323756875252,36.234663755767045
B,True,False,14470.538011539718,18.067204956461733
B,True,False,24588.860745276557,47.459199179623674
B,True,False,4171.774143843078,51.42685717941822
B,True,False,17366.48608807239,21.95185342535486
B,False,False,0.0,58.830099004035844
B,True,False,9899.920788284408,47.53261962720346
B,True,False,9879.299407960603,48.74798360691018
B,False,False,0.0,64.76362965490468
B,True,False,42359.04933243455,35.96309401004747
B,True,False,10592.564945849712,18.28915626001403
B,True,True,18856.745243468806,63.28169465338527
B,True,False,23443.53926648093,25.80175829684167
B,True,False,40426.49919052296,51.59163147747971
B,True,False,14878.333938334967,43.51055025385268
B,True,False,11805.751698020058,62.05431067474663
B,False,False,0.0,74.77981865793102
B,True,False,35258.01526952679,44.85753794476542
B,True,False,14733.75621202656,20.2220232706771
B,False,False,0.0,65.52700521049803
